sweep,case,seed,method_id,method,layer,layer_rule,channel_observation_axis,channel_feature_axis,activation_sparsity,active_neuron_ratio,dead_unit_ratio,winner_coverage_ratio,winner_entropy,max_winner_share,effective_rank,stable_rank,rank_ratio,numerical_rank,pca_components,pca_explained_variance_ratio_sum,linear_probe_cv_accuracy,knn_cv_accuracy,within_class_mean_distance,between_class_mean_centroid_distance,between_within_scatter_ratio,silhouette_score,closest_centroid_class_a,closest_centroid_class_b,closest_centroid_distance,within_class_covariance_participation_rank,between_class_covariance_participation_rank,source_shape,sample_geometry_shape,channel_observation_shape,per_class_effective_rank,spectrum
architecture,late_heavy,2,hybrid_hhb,HHB,h2,hebbian,sample_x_spatial_location,channel,0.6916728509585652,1,0,1,0.8086512286347333,0.18955884554915026,1.8015194769314944,1.3526754691808283,0.054591499300954374,33,50,0.8803478754125535,0.883,0.852,6.598306793937163,3.3078950919096357,0.11007189857591074,-0.030525016823778794,4,9,2.4054526875217266,47.057202333438816,8.11482338753489,"[2000, 33, 7, 7]","[2000, 1617]","[98000, 33]","{""0"": 18.7825874301458, ""1"": 7.848183968422856, ""2"": 22.906846647693843, ""3"": 21.81154075797982, ""4"": 21.994673800975637, ""5"": 20.25330647699621, ""6"": 18.543709983811254, ""7"": 17.74707364943268, ""8"": 25.396964122865146, ""9"": 20.255571531083124}","[1.0296109415058712, 0.08259908508740021, 0.06935145003017326, 0.047991968862013915, 0.03468149889979811, 0.023296150621581302, 0.019095520788359223, 0.012919506251072873, 0.010728345967803586, 0.008488300814947107, 0.007543235467547702, 0.00536225121346629, 0.0049493766088429415, 0.0041625425466122, 0.0036922540570548707, 0.003421251702684969, 0.0031009999295519034, 0.0027443430790349485, 0.002590050292342127, 0.0023565536508283738, 0.002038165117355309, 0.0019377847929981143, 0.0015403771055823553, 0.0014423871825288911, 0.0012646232142382195, 0.0011154014177444179, 0.0010299795818567304, 0.0009102545149189159, 0.0008951208669335871, 0.0007877878129769754, 0.0006520272662912206, 0.0002515808251585629, 0.00017834629959786178]"
architecture,late_heavy,2,hybrid_hhb,HHB,z,bp,sample_x_spatial_location,channel,0.4581640625,0.546875,0.453125,0.546875,0.8135940260412808,0.07935714285714286,14.197359362562606,5.37447363920321,0.22183374004004072,35,50,0.9999998216517468,0.8789999999999999,0.9190000000000002,5.7637056847490005,3.266492302206793,0.10700208594206104,0.007579306800716115,4,9,2.4196262189214406,47.20089930548202,8.091443170698923,"[2000, 64, 1, 1]","[2000, 64]","[2000, 64]","{""0"": 15.843607840765042, ""1"": 6.361980382883312, ""2"": 14.596714779288215, ""3"": 11.30771629830443, ""4"": 14.365525403340124, ""5"": 12.012018446921568, ""6"": 12.211139306193688, ""7"": 14.09275552110637, ""8"": 15.394954490898677, ""9"": 9.351711100183774}","[28.74961132879423, 14.124810944727596, 12.969184789877307, 10.45255714964753, 8.683503753593588, 7.197933665655096, 6.55318016175868, 6.181826559202402, 5.332281899105566, 4.559494648449567, 4.264422714024214, 3.576498235358627, 3.4765308224167635, 3.216039868339452, 2.9757814213871994, 2.74123757432158, 2.6038388239225014, 2.3116069206056147, 2.2356452914849756, 2.195693392232283, 2.144591951577308, 1.8137137108912815, 1.685831711497605, 1.6254642504574661, 1.5173061500132212, 1.382283506397377, 1.3052494602601583, 1.2532285566792485, 1.2439246910004051, 1.2111981580330096, 1.146160518812327, 1.083593535820884, 0.9676509610694365, 0.9075697297878347, 0.8245813667402416, 8.155356626577603e-16, 7.398172929549804e-16, 2.5819564465648227e-16, 1.7270528534652893e-16, 8.296507561086295e-17, 5.079154386345023e-17, 2.766448771277247e-17, 1.3772600173051878e-17, 4.2871099007387084e-33, 1.9151976376006375e-33, 2.8416942707784336e-34, 6.026379960703625e-49, 1.4413350870100489e-49, 4.797251084278045e-50, 7.927377663785533e-51, 2.4129316655612915e-64, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
architecture,late_heavy,2,hybrid_hbb,HBB,h1,hebbian,sample_x_spatial_location,channel,0.8218137755102041,1,0,1,0.6781110158615027,0.4900285126559658,1.4266983896100744,1.2129360000328722,0.3566745974025186,4,50,0.8209271477535367,0.8809999999999999,0.8074999999999999,6.628561484838265,3.2741691308310936,0.10762679538761293,-0.026991647631442333,4,9,2.3540985794348654,47.16229212150486,8.071859438153929,"[2000, 4, 14, 14]","[2000, 784]","[392000, 4]","{""0"": 18.859746941628817, ""1"": 7.907369615135188, ""2"": 23.139708213430705, ""3"": 21.884223785480525, ""4"": 22.20830203524385, ""5"": 20.58397463107809, ""6"": 19.05009959235289, ""7"": 18.222794158827682, ""8"": 24.84024400694672, ""9"": 20.107169634724663}","[0.13082480330291363, 0.02264640418700737, 0.004552753355531017, 0.0006581527778713519]"
architecture,late_heavy,2,hybrid_hbb,HBB,h2,bp,sample_x_spatial_location,channel,0.7243450834879406,1,0,1,0.9251040156657425,0.07868533353297896,3.919592538655876,2.1216940770599457,0.11877553147442049,33,50,0.7963970513083041,0.9259999999999999,0.8625,6.588190994009316,3.4371991901047743,0.11977352974738248,-0.015001586216975596,4,9,2.560031207988615,46.62167507541004,8.262866443453436,"[2000, 33, 7, 7]","[2000, 1617]","[98000, 33]","{""0"": 17.335296194794353, ""1"": 6.976034249535523, ""2"": 21.34118712835299, ""3"": 20.833407334140517, ""4"": 20.11865587547738, ""5"": 18.784511324408744, ""6"": 17.166848891095526, ""7"": 16.854324939031873, ""8"": 22.99051208182787, ""9"": 18.340260417841012}","[0.8054498360035249, 0.21742956521034645, 0.14684393236579876, 0.11857379512382843, 0.05888686996529139, 0.05203139181512371, 0.047730754796500637, 0.03610225161470034, 0.03231443381133737, 0.02730923434327945, 0.02148482674542414, 0.01873863866602593, 0.015484107474223645, 0.013744995745196846, 0.011340330334326253, 0.010518031761971788, 0.008780639541165342, 0.007422873828371394, 0.007039979342085157, 0.006533878829975746, 0.0056556653375779515, 0.005359911157864303, 0.004743112708128926, 0.0045072534196368514, 0.004160243251117535, 0.003891194223937016, 0.003216674029074257, 0.002955344411164908, 0.0024662296886767713, 0.0023294830063545877, 0.0022142836936532057, 0.0019172831276947195, 0.0017411010442043855]"
architecture,late_heavy,2,hybrid_hbb,HBB,z,bp,sample_x_spatial_location,channel,0.4263515625,0.578125,0.421875,0.578125,0.8321544827658186,0.062,15.768166218085048,5.76710938448607,0.24637759715757887,37,50,1.0000004130415676,0.8775000000000001,0.9295,5.892464895636626,3.2720977783616303,0.10734215008268273,0.015583984578799427,4,9,2.490195204646108,47.18991893995613,8.106329327813567,"[2000, 64, 1, 1]","[2000, 64]","[2000, 64]","{""0"": 13.409047470109225, ""1"": 6.7337985727383725, ""2"": 15.527907795007938, ""3"": 12.344467142699926, ""4"": 17.409119590030144, ""5"": 12.452941019571206, ""6"": 12.818525005310528, ""7"": 10.414323212170675, ""8"": 17.723324055810618, ""9"": 9.94141262524312}","[45.71276782381723, 21.884591261470437, 20.873914361353133, 17.25272554798498, 13.168508967243787, 11.89071569226748, 11.258369187512944, 10.030530853237936, 9.328588200430293, 7.949663048535836, 7.527679273348983, 6.954934263347463, 6.545012875007719, 6.037708444811787, 5.162371793188534, 5.124335362769842, 4.673501968769245, 4.416696145413436, 4.21803092662244, 4.17650367028079, 3.570718792257426, 3.360244775076658, 3.255944923141879, 3.061232692631612, 2.8198758979369387, 2.6350312695663156, 2.4955685680922075, 2.324418159529858, 2.2069792062304407, 2.125746387639451, 1.9733686785023814, 1.9244911971653698, 1.8397091445774227, 1.6254425407663315, 1.4774298174150942, 1.39432352297581, 1.3528570666497335, 8.466757603303162e-16, 7.539729006113066e-16, 5.112186240809299e-16, 3.8478805050472134e-16, 9.178427885444665e-17, 1.2920724143592397e-32, 5.7370081671181175e-33, 4.063326943375788e-34, 7.272690455827828e-65, 3.60013625072148e-81, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
architecture,late_heavy,3,full_bp,BBB,h1,bp,sample_x_spatial_location,channel,0.8209292091836735,1,0,1,0.6759114982852167,0.6751760563380281,1.1835691902867915,1.0897528090106143,0.2958922975716979,4,50,0.9003072378691286,0.8895,0.8244999999999999,6.584981276422298,3.29533936533461,0.10913463991424625,-0.03674208562109502,4,9,2.399188532252938,47.110770801839244,8.131189124711067,"[2000, 4, 14, 14]","[2000, 784]","[392000, 4]","{""0"": 17.459658743580466, ""1"": 6.9366346206905165, ""2"": 21.539309742720114, ""3"": 22.244197040011624, ""4"": 20.638555381422297, ""5"": 19.68143457446937, ""6"": 17.002556486685467, ""7"": 16.283470380024095, ""8"": 23.991467248330466, ""9"": 18.092375926653396}","[0.8741309546580114, 0.044382628100069425, 0.02070408507737551, 0.013368995446241665]"
architecture,late_heavy,3,full_bp,BBB,h2,bp,sample_x_spatial_location,channel,0.6937195423623995,1,0,1,0.9200471288539505,0.10137587219634472,4.08130007848834,2.1648189327696965,0.12367575995419212,33,50,0.8161233013961464,0.909,0.867,6.5860869255443575,3.4027859795997375,0.11719664701066503,-0.01972650782448032,4,9,2.46390707812952,46.72800229267217,8.199320317146935,"[2000, 33, 7, 7]","[2000, 1617]","[98000, 33]","{""0"": 17.01258460786892, ""1"": 7.1032154479535015, ""2"": 21.012003977666875, ""3"": 21.205840540615807, ""4"": 20.116185626339885, ""5"": 19.281678069987407, ""6"": 16.837881101671748, ""7"": 16.53951873408795, ""8"": 22.982734406113018, ""9"": 17.93994299775687}","[3.290620908489778, 0.771924779889448, 0.6674478826142296, 0.550043333559812, 0.2771562520344454, 0.22787313669124346, 0.168115231895814, 0.1576078095198393, 0.14441962298617217, 0.1306343099791204, 0.10529498818770483, 0.09474725050994294, 0.07969708537827165, 0.06159909299125334, 0.053769210904420495, 0.04134464033601018, 0.03875715955280555, 0.035403836345835986, 0.030161852927408174, 0.026101367387589107, 0.024185961602885518, 0.02196505378091629, 0.018736592251108408, 0.016403723123267863, 0.016192694542394397, 0.013933433669329219, 0.011717650639731727, 0.011145500457189835, 0.009846536493196879, 0.007817279192523738, 0.007513749593920006, 0.0063816973295986, 0.005038818409284135]"
architecture,late_heavy,3,full_bp,BBB,z,bp,sample_x_spatial_location,channel,0.051328125,0.96875,0.03125,0.96875,0.9179296485534437,0.05907142857142857,23.81324638097812,7.739100870497208,0.37208197470278315,62,50,0.9647360248491168,0.8615,0.9075,6.596054429472352,3.2805302654893707,0.1080580567676099,-0.024548544367206857,4,9,2.445020710522216,47.16829692340305,8.14143597384473,"[2000, 64, 1, 1]","[2000, 64]","[2000, 64]","{""0"": 19.193924287745272, ""1"": 8.749711682071993, ""2"": 23.486496140779035, ""3"": 22.847234617984853, ""4"": 21.861269578455996, ""5"": 20.897063059863022, ""6"": 18.503819706007842, ""7"": 18.985131089871345, ""8"": 23.34909264195921, ""9"": 19.172892911484468}","[126.31751276214183, 70.66357003768226, 54.16137165727883, 52.16689751268019, 44.64567450681235, 38.08889340274508, 35.370337279102785, 33.774825931103436, 29.88496076537534, 26.444557168880714, 25.85155511547569, 23.145247467339463, 22.573296669056635, 21.10419095295598, 19.512613065262503, 18.158380623367755, 16.888917609231925, 16.637418064535083, 14.129963996394764, 14.012268160953713, 13.627874265951627, 13.411084786806883, 12.982250010068759, 11.797576232131846, 11.70989430113405, 11.147103530914455, 10.564113121810392, 10.380726459749381, 10.042996676989167, 9.533435056057625, 9.206727415413306, 8.740849671575033, 7.995765891969774, 7.766452054030045, 7.532344041380285, 7.335142667948872, 7.282093059451647, 6.7722898410932535, 6.523144563480084, 6.209472874946316, 6.098671947503098, 5.818099469858514, 5.395554452060239, 5.1652045522336385, 4.734157479852255, 4.690204391192995, 4.495200951394789, 4.392989920191256, 4.238510196111306, 3.991702744183439, 3.849713080888011, 3.7549830754604634, 3.6046122799781344, 3.3145235954744625, 3.237216076286019, 2.9165306770146935, 2.830806598238419, 2.6709554474887294, 2.586514382439099, 2.421574986743239, 2.16245747944977, 1.1199999212122995, 5.683784036101171e-16, 0.0]"
architecture,late_heavy,3,full_hebbian,HHH,h1,hebbian,sample_x_spatial_location,channel,0.9009158163265306,1,0,0.75,0.7098389368693864,0.5414027171610691,1.4678633385805,1.2280570636982007,0.366965834645125,4,50,0.760292534250766,0.86,0.6295000000000001,6.57142916899885,3.234178424621236,0.10449079901627537,-0.05598227437969362,4,9,2.6373056350446276,47.36279815225987,8.19704102821709,"[2000, 4, 14, 14]","[2000, 784]","[392000, 4]","{""0"": 20.939138883414927, ""1"": 7.1757232367033215, ""2"": 21.92983628656163, ""3"": 23.023930200470467, ""4"": 19.342651303457593, ""5"": 21.06682926683707, ""6"": 17.377738566417754, ""7"": 16.207978848623107, ""8"": 25.955667053010167, ""9"": 19.53370455751955}","[0.032543076682249004, 0.004598029938127377, 0.002811732262641603, 1.1916311090111361e-05]"
architecture,late_heavy,3,full_hebbian,HHH,h2,hebbian,sample_x_spatial_location,channel,0.7122300556586271,1,0,1,0.9239151649308421,0.09474274617748533,4.069113144895409,2.1801492240974416,0.12330645893622452,33,50,0.7604170308914036,0.858,0.752,6.564171075867954,3.23400433082078,0.10442616204392252,-0.0653553621287302,4,9,2.582325036049918,47.37471028060214,8.221337402158763,"[2000, 33, 7, 7]","[2000, 1617]","[98000, 33]","{""0"": 22.755795210037018, ""1"": 8.224539616869976, ""2"": 23.540667837632686, ""3"": 23.55376898183726, ""4"": 20.75487643810726, ""5"": 21.972402032888077, ""6"": 19.059704689657778, ""7"": 17.363723410633508, ""8"": 27.071511506486345, ""9"": 20.826200568874178}","[0.07394948399849008, 0.02250267418424847, 0.013109373482062002, 0.009864983387434993, 0.006954707473413102, 0.00554794004190371, 0.0043174566274160825, 0.0036885444380975537, 0.003020508254377715, 0.002637825229125244, 0.0018442689346621474, 0.0016063236223987129, 0.0015022346735865772, 0.001242631017280191, 0.0011645716059264669, 0.0010234317433568867, 0.0009407482889053005, 0.0007931259934594748, 0.000694648775055064, 0.000625759231087898, 0.0005617955247831272, 0.00047429166171210503, 0.00044051806302803894, 0.00041236113915767755, 0.0003782419138624066, 0.0003447690178649087, 0.00033682380801643234, 0.00029967166581651314, 0.00024665883859466243, 0.00023266855852087297, 0.00019110225760321322, 0.0001383701043164831, 0.00013239660615022158]"
architecture,late_heavy,3,full_hebbian,HHH,z,hebbian,sample_x_spatial_location,channel,0.48428125,1,0,0.109375,0.4678924870096007,0.14285714285714285,1.075187653667506,1.0369507643337426,0.01679980708855478,64,50,0.9997679240077559,0.6719999999999999,0.6715,6.616091985412168,2.738024333437546,0.07317251290599248,-0.07646900256802218,8,9,2.1470054875882165,48.50915532468395,7.4183845629208145,"[2000, 64, 1, 1]","[2000, 64]","[2000, 64]","{""0"": 27.398932285838388, ""1"": 15.24721803862574, ""2"": 29.548598832709395, ""3"": 29.699395226877826, ""4"": 25.07797772387494, ""5"": 27.63418613246353, ""6"": 25.670958514309714, ""7"": 24.91988793648242, ""8"": 31.942277749980768, ""9"": 26.312652799740817}","[1.998374741918897, 0.009440232713918511, 0.0075967144399700206, 0.006573520123380286, 0.004478413168401487, 0.004083807416176933, 0.003319155222148313, 0.0029158357766819808, 0.0026742412891844853, 0.002559941080037057, 0.002242912599840632, 0.001974577759992943, 0.0019039242033813187, 0.0015674070760532692, 0.0015404283627135208, 0.0014831762382304947, 0.0013656488160061055, 0.001281315674109657, 0.0011955257533759502, 0.0011390970629956928, 0.0010468257297107633, 0.0009526773449640083, 0.000869133354448644, 0.0008258713252753755, 0.0007788944938401136, 0.0007334892890689926, 0.0006955275709528632, 0.0006689683296254093, 0.0006219874938204595, 0.0005708611102901704, 0.0005238316583056222, 0.000496130138238432, 0.0004713745357887615, 0.0004453743330188569, 0.00042323878965283465, 0.0003877715590230051, 0.0003547756285867678, 0.0003473828406764711, 0.00031675686320104055, 0.00029770747890823753, 0.00027348575606839107, 0.000271530472786062, 0.0002480756374437185, 0.00024067766158911516, 0.00023073605401902785, 0.00022722892607358316, 0.0002139051429258377, 0.0001996441393254462, 0.00016662617938113667, 0.00012379266053242258, 0.00011509660610702802, 0.00010462371161639093, 9.82478483038246e-05, 6.565386147379885e-05, 5.569063297020755e-05, 3.0524133210488045e-05, 5.019849588643317e-06, 4.357158493801172e-06, 7.984917624313538e-07, 6.222800693455604e-07, 3.107973124327199e-07, 2.3197153218338904e-07, 1.0397912039927017e-07, 3.554344754992239e-08]"
architecture,late_heavy,3,hybrid_hhb,HHB,h1,hebbian,sample_x_spatial_location,channel,0.9009158163265306,1,0,0.75,0.7098389368693864,0.5414027171610691,1.4678633385805,1.2280570636982007,0.366965834645125,4,50,0.760292534250766,0.86,0.6295000000000001,6.57142916899885,3.234178424621236,0.10449079901627537,-0.05598227437969362,4,9,2.6373056350446276,47.36279815225987,8.19704102821709,"[2000, 4, 14, 14]","[2000, 784]","[392000, 4]","{""0"": 20.939138883414927, ""1"": 7.1757232367033215, ""2"": 21.92983628656163, ""3"": 23.023930200470467, ""4"": 19.342651303457593, ""5"": 21.06682926683707, ""6"": 17.377738566417754, ""7"": 16.207978848623107, ""8"": 25.955667053010167, ""9"": 19.53370455751955}","[0.032543076682249004, 0.004598029938127377, 0.002811732262641603, 1.1916311090111361e-05]"
architecture,late_heavy,3,hybrid_hhb,HHB,h2,hebbian,sample_x_spatial_location,channel,0.7122300556586271,1,0,1,0.9239151649308421,0.09474274617748533,4.069113144895409,2.1801492240974416,0.12330645893622452,33,50,0.7604170308914036,0.858,0.752,6.564171075867954,3.23400433082078,0.10442616204392252,-0.0653553621287302,4,9,2.582325036049918,47.37471028060214,8.221337402158763,"[2000, 33, 7, 7]","[2000, 1617]","[98000, 33]","{""0"": 22.755795210037018, ""1"": 8.224539616869976, ""2"": 23.540667837632686, ""3"": 23.55376898183726, ""4"": 20.75487643810726, ""5"": 21.972402032888077, ""6"": 19.059704689657778, ""7"": 17.363723410633508, ""8"": 27.071511506486345, ""9"": 20.826200568874178}","[0.07394948399849008, 0.02250267418424847, 0.013109373482062002, 0.009864983387434993, 0.006954707473413102, 0.00554794004190371, 0.0043174566274160825, 0.0036885444380975537, 0.003020508254377715, 0.002637825229125244, 0.0018442689346621474, 0.0016063236223987129, 0.0015022346735865772, 0.001242631017280191, 0.0011645716059264669, 0.0010234317433568867, 0.0009407482889053005, 0.0007931259934594748, 0.000694648775055064, 0.000625759231087898, 0.0005617955247831272, 0.00047429166171210503, 0.00044051806302803894, 0.00041236113915767755, 0.0003782419138624066, 0.0003447690178649087, 0.00033682380801643234, 0.00029967166581651314, 0.00024665883859466243, 0.00023266855852087297, 0.00019110225760321322, 0.0001383701043164831, 0.00013239660615022158]"
architecture,late_heavy,3,hybrid_hhb,HHB,z,bp,sample_x_spatial_location,channel,0.1497578125,0.90625,0.09375,0.90625,0.9192468992099064,0.06964285714285715,17.058378666452423,5.604348929827552,0.2665371666633191,58,50,0.9777277742978185,0.8585,0.8965,6.5522865865151365,3.3241337854124247,0.11115754931370068,-0.041307293525548336,4,9,2.6077591579541366,47.034458698882,8.192940221694357,"[2000, 64, 1, 1]","[2000, 64]","[2000, 64]","{""0"": 20.761338208811097, ""1"": 7.558739694231865, ""2"": 25.043952184927903, ""3"": 24.10698102459265, ""4"": 22.176356683410926, ""5"": 21.216254948507004, ""6"": 19.215514874971884, ""7"": 19.197198609920665, ""8"": 25.327336412788135, ""9"": 20.659208959548497}","[6.696786753573319, 3.12133552224042, 2.451506758593886, 2.404240013207071, 1.692860440488284, 1.4147500601412046, 1.1670506064563844, 1.0986828924408136, 0.9859949114670579, 0.9210750337375118, 0.8361626290340252, 0.7442388351014801, 0.7183250119523594, 0.7099497572849037, 0.6781882949249283, 0.6423092940701863, 0.5669665821520553, 0.5579282937494462, 0.5149423645388632, 0.5053548469786833, 0.4719774667379718, 0.4589921435253198, 0.4235455472253449, 0.40810681418309575, 0.3733851351755933, 0.3700993905332368, 0.3610412633070762, 0.3457675943175049, 0.33588646715045023, 0.32900038587529634, 0.3153929698086943, 0.3030393373655978, 0.29488227926082183, 0.28195497067793085, 0.2688219162710421, 0.2598848356080068, 0.2437124957076895, 0.22748760297841505, 0.2167626615662454, 0.2146439567731131, 0.21204288900687518, 0.20289252091131713, 0.19904526876588852, 0.18537021712094776, 0.18292878896225026, 0.1727364798987668, 0.161276079059673, 0.1560366409033901, 0.1468325581798682, 0.14303337920613216, 0.1376890060333172, 0.12975584701059298, 0.12778282564839155, 0.11491780494675861, 0.10683339211170612, 0.0994080980333048, 0.0768357548056131, 0.04267798888582835, 5.163961641922666e-17, 1.1541117386122153e-17, 0.0, 0.0, 0.0, 0.0]"
